Tiempo de ejecucion(s):611.2434608
mejor fitness global final-> 270.3748231782752
Potencia real: 27.577 - Potencia predicha: 30.8841449773208
Potencia real: 27.145 - Potencia predicha: 30.8841449773208
Potencia real: 26.844 - Potencia predicha: 30.8841449773208
Potencia real: 26.39 - Potencia predicha: 30.8841449773208
Potencia real: 26.053 - Potencia predicha: 30.88416339606752
Potencia real: 25.449 - Potencia predicha: 30.8841449773208
Potencia real: 25.09800000000001 - Potencia predicha: 30.8841449773208
Potencia real: 24.541 - Potencia predicha: 30.8841449773208
Potencia real: 24.255 - Potencia predicha: 30.8841449773208
Potencia real: 23.802 - Potencia predicha: 30.8841449773208
Potencia real: 23.279 - Potencia predicha: 30.8841449773208
Potencia real: 22.939 - Potencia predicha: 30.8841449773208
Potencia real: 22.491 - Potencia predicha: 30.8841449773208
Potencia real: 22.182 - Potencia predicha: 30.8841449773208
Potencia real: 21.842 - Potencia predicha: 30.8841449773208
Potencia real: 21.685 - Potencia predicha: 30.8841449773208
Potencia real: 21.335 - Potencia predicha: 30.8841449773208
Potencia real: 21.043000000000006 - Potencia predicha: 30.8841449773208
Potencia real: 20.865 - Potencia predicha: 30.8841449773208
Potencia real: 20.734 - Potencia predicha: 30.8841449773208
Potencia real: 20.512 - Potencia predicha: 30.8841449773208
Potencia real: 20.383 - Potencia predicha: 30.8841449773208
Potencia real: 20.349 - Potencia predicha: 30.8841449773208
Potencia real: 20.151 - Potencia predicha: 30.8841449773208
Potencia real: 20.146 - Potencia predicha: 30.8841449773208
Potencia real: 19.85 - Potencia predicha: 30.8841449773208
Potencia real: 19.983 - Potencia predicha: 30.8841449773208
Potencia real: 19.726 - Potencia predicha: 30.8841449773208
Potencia real: 19.822 - Potencia predicha: 30.8841449773208
Potencia real: 19.802 - Potencia predicha: 30.8841449773208
Potencia real: 19.719 - Potencia predicha: 30.8841449773208
Potencia real: 19.673 - Potencia predicha: 30.8841449773208
Potencia real: 19.801 - Potencia predicha: 30.8841449773208
Potencia real: 19.532 - Potencia predicha: 30.8841449773208
Potencia real: 19.808 - Potencia predicha: 30.8841449773208
Potencia real: 19.84 - Potencia predicha: 30.8841449773208
Potencia real: 19.863 - Potencia predicha: 30.8841449773208
Potencia real: 20.32 - Potencia predicha: 30.8841449773208
Potencia real: 20.346 - Potencia predicha: 30.8841449773208
Potencia real: 20.314 - Potencia predicha: 30.8841449773208
Potencia real: 20.477 - Potencia predicha: 30.8841449773208
Potencia real: 20.771 - Potencia predicha: 30.8841449773208
Potencia real: 21.191 - Potencia predicha: 30.884144985731638
Potencia real: 22.089 - Potencia predicha: 30.8841449773208
Potencia real: 22.43 - Potencia predicha: 30.8841449773208
Potencia real: 22.733 - Potencia predicha: 30.8841449773208
Potencia real: 23.138 - Potencia predicha: 30.8841449773208
Potencia real: 23.404 - Potencia predicha: 30.8841449773208
Potencia real: 24.111 - Potencia predicha: 30.884144977321824
Potencia real: 25.093000000000004 - Potencia predicha: 30.8841449773208
Potencia real: 25.521 - Potencia predicha: 30.8841449773208
Potencia real: 25.861 - Potencia predicha: 30.8841449773208
Potencia real: 26.472 - Potencia predicha: 30.8841449773208
Potencia real: 26.658 - Potencia predicha: 30.8841449773208
Potencia real: 27.362 - Potencia predicha: 30.8841449773208
Potencia real: 28.167 - Potencia predicha: 30.8841449773208
Potencia real: 28.415 - Potencia predicha: 30.8841449773208
Potencia real: 28.481 - Potencia predicha: 30.8841449773208
Potencia real: 28.774 - Potencia predicha: 30.8841449773208
Potencia real: 28.753 - Potencia predicha: 30.8841449773208
Potencia real: 30.047 - Potencia predicha: 30.8841449773208
Potencia real: 30.535 - Potencia predicha: 30.8841449773208
Potencia real: 30.812 - Potencia predicha: 30.8841449773208
Potencia real: 31.586 - Potencia predicha: 30.8841449773208
Potencia real: 31.871 - Potencia predicha: 30.8841449773208
Potencia real: 32.322 - Potencia predicha: 30.8841449773208
Potencia real: 32.583 - Potencia predicha: 30.8841449773208
Potencia real: 32.927 - Potencia predicha: 30.8841449773208
Potencia real: 33.047 - Potencia predicha: 30.8841449773208
Potencia real: 33.345 - Potencia predicha: 30.8841449773208
Potencia real: 33.325 - Potencia predicha: 30.8841449773208
Potencia real: 33.327 - Potencia predicha: 30.8841449773208
Potencia real: 33.519 - Potencia predicha: 30.8841449773208
Potencia real: 33.667 - Potencia predicha: 30.8841449773208
Potencia real: 33.541 - Potencia predicha: 30.8841449773208
Potencia real: 33.405 - Potencia predicha: 30.8841449773208
Potencia real: 33.507 - Potencia predicha: 30.8841449773208
Potencia real: 33.434 - Potencia predicha: 30.8841449773208
Potencia real: 33.291 - Potencia predicha: 30.8841449773208
Potencia real: 33.25 - Potencia predicha: 30.8841449773208
Potencia real: 33.47 - Potencia predicha: 30.8841449773208
Potencia real: 33.495 - Potencia predicha: 30.8841449773208
Potencia real: 33.536 - Potencia predicha: 30.8841449773208
Potencia real: 33.514 - Potencia predicha: 30.8841449773208
Potencia real: 33.507 - Potencia predicha: 30.8841449773208
Potencia real: 33.415 - Potencia predicha: 30.8841449773208
Potencia real: 33.361 - Potencia predicha: 30.8841449773208
Potencia real: 33.069 - Potencia predicha: 30.8841449773208
Potencia real: 32.867 - Potencia predicha: 30.8841449773208
Potencia real: 32.729 - Potencia predicha: 30.8841449773208
Potencia real: 32.53 - Potencia predicha: 30.8841449773208
Potencia real: 31.958 - Potencia predicha: 30.8841449773208
Potencia real: 32.068000000000005 - Potencia predicha: 30.8841449773208
Potencia real: 32.035 - Potencia predicha: 30.8841449773208
Potencia real: 31.942 - Potencia predicha: 30.8841449773208
Potencia real: 31.831 - Potencia predicha: 30.8841449773208
Potencia real: 31.769 - Potencia predicha: 30.8841449773208
Potencia real: 31.708 - Potencia predicha: 30.8841449773208
Potencia real: 31.494 - Potencia predicha: 30.8841449773208
Potencia real: 31.532 - Potencia predicha: 30.8841449773208
Potencia real: 31.57 - Potencia predicha: 30.8841449773208
Potencia real: 31.401 - Potencia predicha: 30.8841449773208
Potencia real: 29.152 - Potencia predicha: 30.8841449773208
Potencia real: 31.093000000000004 - Potencia predicha: 30.8841449773208
Potencia real: 33.532 - Potencia predicha: 30.8841449773208
Potencia real: 33.389 - Potencia predicha: 30.8841449773208
Potencia real: 31.579 - Potencia predicha: 30.8841449773208
Potencia real: 31.456 - Potencia predicha: 30.8841449773208
Potencia real: 31.535 - Potencia predicha: 30.8841449773208
Potencia real: 32.027 - Potencia predicha: 30.8841449773208
Potencia real: 32.05 - Potencia predicha: 30.8841449773208
Potencia real: 31.947 - Potencia predicha: 30.8841449773208
Potencia real: 32.659 - Potencia predicha: 30.8841449773208
Potencia real: 32.931999999999995 - Potencia predicha: 30.8841449773208
Potencia real: 33.845 - Potencia predicha: 30.8841449773208
Potencia real: 34.334 - Potencia predicha: 30.8841449773208
Potencia real: 34.343 - Potencia predicha: 30.8841449773208
Potencia real: 34.537 - Potencia predicha: 30.8841449773208
Potencia real: 34.547 - Potencia predicha: 30.8841449773208
Potencia real: 34.661 - Potencia predicha: 30.8841449773208
Potencia real: 32.174 - Potencia predicha: 30.8841449773208
Potencia real: 33.526 - Potencia predicha: 30.8841449773208
Potencia real: 34.561 - Potencia predicha: 30.8841449773208
Potencia real: 34.582 - Potencia predicha: 30.8841449773208
Potencia real: 34.904 - Potencia predicha: 30.8841449773208
Potencia real: 34.741 - Potencia predicha: 30.8841449773208
Potencia real: 34.972 - Potencia predicha: 30.8841449773208
Potencia real: 34.738 - Potencia predicha: 30.8841449773208
Potencia real: 34.992 - Potencia predicha: 30.8841449773208
Potencia real: 35.128 - Potencia predicha: 30.8841449773208
Potencia real: 34.97 - Potencia predicha: 30.8841449773208
Potencia real: 34.991 - Potencia predicha: 30.8841449773208
Potencia real: 34.991 - Potencia predicha: 30.8841449773208
Potencia real: 34.971 - Potencia predicha: 30.8841449773208
Potencia real: 35.019 - Potencia predicha: 30.8841449773208
Potencia real: 34.69 - Potencia predicha: 30.8841449773208
Potencia real: 34.464 - Potencia predicha: 30.8841449773208
Potencia real: 34.077 - Potencia predicha: 30.8841449773208
Potencia real: 33.661 - Potencia predicha: 30.8841449773208
Potencia real: 33.587 - Potencia predicha: 30.8841449773208
Potencia real: 33.123000000000005 - Potencia predicha: 30.8841449773208
Potencia real: 32.873000000000005 - Potencia predicha: 30.8841449773208
Potencia real: 32.429 - Potencia predicha: 30.8841449773208
Potencia real: 31.688 - Potencia predicha: 30.8841449773208
Potencia real: 31.297 - Potencia predicha: 30.8841449773208
Potencia real: 30.729 - Potencia predicha: 30.8841449773208
Potencia real: 30.276 - Potencia predicha: 30.8841449773208
Potencia real: 29.767 - Potencia predicha: 30.8841449773208
Potencia real: 29.34800000000001 - Potencia predicha: 30.8841449773208
Potencia real: 28.625 - Potencia predicha: 30.8841449773208
Potencia real: 28.129 - Potencia predicha: 30.8841449773208
Potencia real: 27.877 - Potencia predicha: 30.8841449773208
Potencia real: 27.538 - Potencia predicha: 30.8841449773208
Potencia real: 27.229 - Potencia predicha: 30.8841449773208
Potencia real: 26.677 - Potencia predicha: 30.8841449773208
Potencia real: 26.243 - Potencia predicha: 30.8841449773208
Potencia real: 25.526 - Potencia predicha: -126.75595728961628
Potencia real: 25.408 - Potencia predicha: 42.55750917676252
Potencia real: 25.153 - Potencia predicha: 30.8841449773208
Potencia real: 24.822 - Potencia predicha: 30.8841449773208
Potencia real: 24.587 - Potencia predicha: 30.8841449773208
Potencia real: 24.035 - Potencia predicha: 30.8841449773208
Potencia real: 23.616 - Potencia predicha: 42.557509177301
Potencia real: 23.647 - Potencia predicha: 42.55750917730094
Potencia real: 23.525 - Potencia predicha: 30.8841449773208
Potencia real: 23.119 - Potencia predicha: 30.8841449773208
Potencia real: 23.097 - Potencia predicha: 30.8841449773208
Potencia real: 22.87 - Potencia predicha: 30.8841449773208
Potencia real: 23.017 - Potencia predicha: -36.38919414967022
Potencia real: 22.924 - Potencia predicha: 30.8841449773208
Potencia real: 22.784 - Potencia predicha: 30.8841449773208
Potencia real: 22.816 - Potencia predicha: 30.8841449773208
Potencia real: 22.705 - Potencia predicha: 81.8962293722906
Potencia real: 22.531 - Potencia predicha: 81.8962293722906
Potencia real: 22.503 - Potencia predicha: 30.884145026821585
Potencia real: 22.457 - Potencia predicha: 30.8841449773208
Potencia real: 22.647 - Potencia predicha: 30.8841449773208
Potencia real: 22.529 - Potencia predicha: 30.8841449773208
Potencia real: 22.495 - Potencia predicha: 81.8962293722906
Potencia real: 22.375 - Potencia predicha: 30.884145327653158
Potencia real: 22.81 - Potencia predicha: 30.8841449773208
Potencia real: 22.97 - Potencia predicha: 30.8841449773208
Potencia real: 22.993 - Potencia predicha: 30.8841449773208
Potencia real: 23.255 - Potencia predicha: 30.8841449773208
Potencia real: 23.326 - Potencia predicha: 30.8841449773208
Potencia real: 23.394 - Potencia predicha: 30.8841449773208
Potencia real: 23.741 - Potencia predicha: 42.557509177301
Potencia real: 24.661 - Potencia predicha: 42.557509177301
Potencia real: 25.092 - Potencia predicha: 30.8841449773208
Potencia real: 25.582 - Potencia predicha: 30.8841449773208
Potencia real: 26.119 - Potencia predicha: 30.8841449773208
Potencia real: 26.231 - Potencia predicha: 30.8841449773208
Potencia real: 26.983 - Potencia predicha: 42.557509173123634
Potencia real: 27.97300000000001 - Potencia predicha: 42.557509177301
Potencia real: 28.788 - Potencia predicha: 30.8841449773208
Potencia real: 29.228 - Potencia predicha: 30.8841449773208
Potencia real: 29.877 - Potencia predicha: 30.8841449773208
Potencia real: 30.176 - Potencia predicha: 30.8841449773208
Potencia real: 30.66800000000001 - Potencia predicha: 42.55750916747709
Potencia real: 31.64 - Potencia predicha: 42.557509177301
Potencia real: 32.001 - Potencia predicha: 30.8841449773208
Potencia real: 32.389 - Potencia predicha: 30.8841449773208
Potencia real: 32.713 - Potencia predicha: 30.8841449773208
Potencia real: 32.95 - Potencia predicha: 30.8841449773208
Potencia real: 33.331 - Potencia predicha: 30.8841449773208
Potencia real: 33.966 - Potencia predicha: 30.8841449773208
Potencia real: 34.563 - Potencia predicha: 30.8841449773208
Potencia real: 34.937 - Potencia predicha: 30.8841449773208
Potencia real: 35.29400000000001 - Potencia predicha: 30.8841449773208
Potencia real: 35.504 - Potencia predicha: 30.8841449773208
Potencia real: 35.395 - Potencia predicha: 30.8841449773208
Potencia real: 35.915 - Potencia predicha: 30.8841449773208
Potencia real: 35.855 - Potencia predicha: 30.8841449773208
Potencia real: 36.229 - Potencia predicha: 30.8841449773208
Potencia real: 36.331 - Potencia predicha: 30.8841449773208
Potencia real: 36.571 - Potencia predicha: 30.8841449773208
Potencia real: 36.459 - Potencia predicha: 30.8841449773208
Potencia real: 36.44 - Potencia predicha: 30.8841449773208
Potencia real: 36.441 - Potencia predicha: 30.8841449773208
Potencia real: 36.027 - Potencia predicha: 30.8841449773208
Potencia real: 35.955 - Potencia predicha: 30.8841449773208
Potencia real: 35.87 - Potencia predicha: 30.8841449773208
Potencia real: 36.186 - Potencia predicha: 30.884144977322165
Potencia real: 35.575 - Potencia predicha: 30.8841449773208
Potencia real: 35.523 - Potencia predicha: 30.8841449773208
Potencia real: 35.582 - Potencia predicha: 30.8841449773208
Potencia real: 35.625 - Potencia predicha: 30.8841449773208
Potencia real: 35.62300000000001 - Potencia predicha: 30.8841449773208
Potencia real: 35.42 - Potencia predicha: 42.557508983079714
Potencia real: 35.60800000000001 - Potencia predicha: 30.8841449773208
Potencia real: 35.708 - Potencia predicha: 30.8841449773208
Potencia real: 35.554 - Potencia predicha: 30.8841449773208
Potencia real: 35.48900000000001 - Potencia predicha: 30.8841449773208
Potencia real: 35.405 - Potencia predicha: 30.8841449773208
Potencia real: 35.075 - Potencia predicha: 30.8841449773208
Potencia real: 34.497 - Potencia predicha: 30.8841449773208
Potencia real: 34.654 - Potencia predicha: 30.8841449773208
Potencia real: 34.394 - Potencia predicha: 30.8841449773208
Potencia real: 34.285 - Potencia predicha: 30.8841449773208
Potencia real: 33.722 - Potencia predicha: 30.8841449773208
Potencia real: 33.739000000000004 - Potencia predicha: 30.884144977320858
Potencia real: 33.745 - Potencia predicha: 30.8841449773208
Potencia real: 33.635 - Potencia predicha: 30.8841449773208
Potencia real: 33.332 - Potencia predicha: 30.8841449773208
Potencia real: 33.167 - Potencia predicha: 30.8841449773208
Potencia real: 33.201 - Potencia predicha: 30.8841449773208
Potencia real: 33.152 - Potencia predicha: 30.8947725079274
Potencia real: 33.169000000000004 - Potencia predicha: 30.8841449773208
Potencia real: 33.084 - Potencia predicha: 30.8841449773208
Potencia real: 33.04 - Potencia predicha: 30.8841449773208
Potencia real: 33.087 - Potencia predicha: 30.8841449773208
Potencia real: 33.14 - Potencia predicha: 30.8841449773208
Potencia real: 33.092 - Potencia predicha: 30.8841449773208
Potencia real: 33.419000000000004 - Potencia predicha: 30.8841449773208
Potencia real: 33.326 - Potencia predicha: 30.8841449773208
Potencia real: 33.628 - Potencia predicha: 30.8841449773208
Potencia real: 33.809 - Potencia predicha: 30.8841449773208
Potencia real: 34.084 - Potencia predicha: 30.8841449773208
Potencia real: 34.357 - Potencia predicha: 42.557509177301
Potencia real: 34.838 - Potencia predicha: 30.884144977323984
Potencia real: 35.453 - Potencia predicha: 30.8841449773208
Potencia real: 35.76 - Potencia predicha: 30.8841449773208
Potencia real: 36.084 - Potencia predicha: 30.8841449773208
Potencia real: 35.879 - Potencia predicha: 30.8841449773208
Potencia real: 36.00199999999999 - Potencia predicha: 30.8841449773208
Potencia real: 35.844 - Potencia predicha: 30.8841449773208
Potencia real: 35.918 - Potencia predicha: 30.8841449773208
Potencia real: 35.926 - Potencia predicha: 30.8841449773208
Potencia real: 36.031 - Potencia predicha: 30.8841449773208
Potencia real: 36.232 - Potencia predicha: 30.8841449773208
Potencia real: 36.252 - Potencia predicha: 30.8841449773208
Potencia real: 36.136 - Potencia predicha: 30.8841449773208
Potencia real: 36.156 - Potencia predicha: 30.8841449773208
Potencia real: 36.239 - Potencia predicha: 30.8841449773208
Potencia real: 36.209 - Potencia predicha: 30.8841449773208
Potencia real: 36.27 - Potencia predicha: 30.8841449773208
Potencia real: 36.187 - Potencia predicha: 30.884145052059154
Potencia real: 35.88 - Potencia predicha: 30.8841449773208
Potencia real: 36.072 - Potencia predicha: 30.8841449773208
Potencia real: 35.76300000000001 - Potencia predicha: 30.8841449773208
Potencia real: 35.309 - Potencia predicha: 30.8841449773208
Potencia real: 35.208 - Potencia predicha: 30.8841449773208
Potencia real: 34.463 - Potencia predicha: 30.884144977320915
Potencia real: 34.301 - Potencia predicha: 30.8841449773208
Potencia real: 33.999 - Potencia predicha: 30.8841449773208
Potencia real: 33.725 - Potencia predicha: 30.8841449773208
Potencia real: 33.045 - Potencia predicha: 30.8841449773208
Potencia real: 32.513000000000005 - Potencia predicha: 30.8841449773208
Potencia real: 32.0 - Potencia predicha: 30.8841449773208
Potencia real: 31.369 - Potencia predicha: 30.8841449773208
Potencia real: 30.97300000000001 - Potencia predicha: 30.8841449773208
Potencia real: 30.469 - Potencia predicha: 30.8841449773208
Potencia real: 29.843000000000004 - Potencia predicha: 30.8841449773208
Potencia real: 29.443 - Potencia predicha: 30.8841449773208
Potencia real: 28.775 - Potencia predicha: 30.8841449773208
Potencia real: 28.707 - Potencia predicha: 30.8841449773208
Potencia real: 28.045 - Potencia predicha: 30.8841449773208
Potencia real: 27.685 - Potencia predicha: 30.8841449773208
Potencia real: 27.339 - Potencia predicha: 30.8841449773208
Potencia real: 26.73 - Potencia predicha: 30.8841449773208
Potencia real: 26.45 - Potencia predicha: 42.557509177301
Potencia real: 25.72300000000001 - Potencia predicha: 42.557509177301
Potencia real: 25.615 - Potencia predicha: 30.8841449773208
Potencia real: 25.478 - Potencia predicha: 30.88414497741249
Potencia real: 24.854 - Potencia predicha: 30.8841449773208
Potencia real: 24.844 - Potencia predicha: 30.8841449773208
Potencia real: 24.471 - Potencia predicha: 42.557509177301
Potencia real: 24.189 - Potencia predicha: 42.557509177301
Potencia real: 24.124 - Potencia predicha: 30.8841449773208
Potencia real: 23.988000000000003 - Potencia predicha: 30.88414506944261
Potencia real: 23.929 - Potencia predicha: 30.8841449773208
Potencia real: 23.615 - Potencia predicha: 30.8841449773208
Potencia real: 23.643 - Potencia predicha: 42.557509177301
Potencia real: 23.241 - Potencia predicha: 40.55546331178559
Potencia real: 23.55 - Potencia predicha: 30.8841449773208
Potencia real: 23.415 - Potencia predicha: 30.8841449773208
Potencia real: 23.254 - Potencia predicha: 30.8841449773208
Potencia real: 23.271 - Potencia predicha: 30.8841449773208
Potencia real: 23.156 - Potencia predicha: 42.55750917524213
Potencia real: 23.118 - Potencia predicha: 30.8841449773208
Potencia real: 23.187 - Potencia predicha: 30.8841449773208
Potencia real: 23.061 - Potencia predicha: 30.8841449773208
Potencia real: 23.27 - Potencia predicha: 30.8841449773208
Potencia real: 23.397 - Potencia predicha: 30.8841449773208
Potencia real: 23.302 - Potencia predicha: 30.8841449773208
Potencia real: 23.394 - Potencia predicha: 30.8841449773208
Potencia real: 23.396 - Potencia predicha: 30.8841449773208
Potencia real: 23.752 - Potencia predicha: 30.8841449773208
Potencia real: 23.888 - Potencia predicha: 30.8841449773208
Potencia real: 24.181 - Potencia predicha: 30.8841449773208
Potencia real: 25.47300000000001 - Potencia predicha: 42.557509177301
Potencia real: 25.867 - Potencia predicha: 42.557509177301
Potencia real: 26.423 - Potencia predicha: 30.8841449773208
Potencia real: 26.59800000000001 - Potencia predicha: 41.117763045589726
Potencia real: 27.257 - Potencia predicha: 30.8841449773208
Potencia real: 28.519 - Potencia predicha: 30.8841449773208
Potencia real: 23.808000000000003 - Potencia predicha: 42.557509177301
