26.238177196485463, 12.281445722911808, 5.227329349819088, -24.754951216319963, 20.95894746626062, -9.66533153615061, -21.5918053562529, -29.75549192992425, 29.75001889093065, 0.9498562279285472, -0.10460695145585755, 16.932182413692413, -8.44955324258882, 24.1313239686603, -20.28135382188259, 29.83674211949347, 7.9817749411033025, 3.6566101064016756, -11.54593739101686, 30.27027453761733, -5.504518903541379, 16.276509386263918, -20.915262525119978, 5.148506516996762, 17.03584174925623, 19.585425949565828, -3.153925302181836, -21.19598761769844, 21.463557290937, 4.948863717756949, 11.176781197308653, -9.145097912651096, -8.388613286017208, -7.490937904837067, -18.14058292106259, 2.949063203898337, -3.0791404959221076, 24.632323705257132, 22.449741336254487, -25.020233230254505, 11.837608741622592, 18.77006412288181, 28.542098207992982, -26.26283855937393, -11.114789048835256, -14.605637172405466, -28.188389026727418, -11.289781963572953, -12.912741341856037, 12.973838674046736, -27.1626209015748, 28.158804224119447, 16.35273927105334, 1.5332786413280737, -11.91701879152145, -9.811186887023425, 27.401158602361843, 28.224616675972516, -6.861395336363299, 20.083625143461465, 6.073986471758224, 5.9614126578416125, 9.528104479874731, -29.606370567043907, 13.8403647207092, 1.138659446961628, -4.851355207156037, 5.747131934788476, 1.3529455216642596, -1.484085417103586
17.419943244321512, 14.38310775654293, -4.470870842152392, -25.747693979189364, 27.68303338510734, 16.58831354623467, 7.7625540916408164, 0.9596519022085288, 21.765018446030854, 29.098973163388653, 19.512795207253905, 22.384344986337393, -8.270621157580921, 29.42270863638669, -27.551879454414163, -13.30192809502798, 18.69291939775051, -6.369153332196465, -30.31137897468307, 24.06921559298959, -1.5259049773128879, -10.441811582184169, 12.418935731299786, 16.03568961539272, 17.713383895571365, -14.865995808448368, 7.481051139180706, 12.89120415177631, -25.35355602273656, 17.11382298785605, 20.723669002038736, -28.397765084772935, -1.214773462540944, 8.013867033701674, 19.92890807145103, 29.982919599363694, 0.10799206236804992, 17.801337822127532, -23.315973575710586, 17.871881169473216, 16.223600125667545, -23.85979809609654, -4.915851456390362, -0.5211662010731895, 28.899174374587584, -4.386736321892497, -7.639163427295387, 31.11568653220527, 7.298724680436914, 10.617874479801447, 3.7156589766105146, -28.57528409759652, -14.40999445177185, -24.928142123762864, -11.86713257627105, -9.16287123169517, 13.733401113181312, 25.84851611128285, -2.744563629149763, -25.008641602385563, 0.6222698650691287, -18.98285926860764, -14.534229942808794, -7.600915506799314, -30.389252313213387, -0.4024925284445537, -7.283401255444938, 10.580943580125709, -5.793378341596556, -4.55557977224351
-12.45001186727695, 26.759337532555115, 23.530484250377178, 2.1038269647031047, 25.455822762148863, 21.355398436342938, -13.385256425686972, 14.469585564120203, -11.855537250664137, 4.1877794372477455, 8.02233923529009, 32.35360238693221, 24.52727068232258, 33.82752210416087, 20.276873299584537, 32.930869648605444, 18.417290154474486, -18.776391992209405, 13.618013214333383, 28.74588395966139, 2.2918061217675105, -19.576521848147255, -30.845321949875597, 29.66922550598077, -31.97673134487898, 10.17112219489866, -35.77607531135627, 21.110830717699727, -18.584192686535356, 6.415555873663992, -21.22066511546983, 19.54651517266047, -15.567144628891274, -9.107554605858029, -20.974406016219703, 34.50261406044821, -8.919986537900892, 22.62907649384867, -11.39597630538075, 31.49615008412069, 21.034916537018212, 10.521998069483955, 13.914427640068507, -27.00314662063632, 36.285828519828705, 15.436462735763508, 4.074622008742738, -22.367985213441102, -21.5787193986419, -32.183252002341405, -11.256070516900499, 13.074787854142224, 31.324702379188196, 0.7985002665773282, 35.24844118644142, -4.351399756652844, -7.649865785996562, -14.530525388597702, 5.195415435151709, 20.97689589569613, 31.05447306561838, 15.167931703391533, 36.55858682788227, 2.8777764819480374, -5.102578092705649, -4.4374728111143344, 7.24880581592371, 0.5341863336248188, -6.463410662837598, -1.8500825759183346
11.500584632642155, 49.44071194427257, -38.94766896925595, 37.78749568590158, -35.51733269436402, -21.869768381350596, 11.429376701528135, 48.61953991471489, 43.071543522005975, -4.317974429471687, 13.655754130196502, -8.183771782819559, 4.875226670143853, -3.5653541498547634, -42.080573180616646, -3.3830109574717513, 47.52831855727529, -5.814375436971794, 29.118037554652997, -3.2507020869702825, 13.001414710684038, 22.133369632504625, 4.93228991028985, -24.78208788769937, 51.78495060476089, -1.7797823484220512, -6.120875135672831, 19.356193613107603, -15.76776735764873, 32.455838028173424, -29.583402683337034, -51.01128441332831, -1.7898373918447847, 40.446089049860994, -52.86039980984629, 5.134158855624237, 34.58566065129685, -6.445659760192282, 50.773165033226256, 39.96769234767315, 35.82233712923304, 47.51812351565882, 36.818823084357206, 37.09181653155935, -18.159652920766167, 21.52395748000453, 12.079469221188852, -23.89038383915678, -31.694476290832363, 33.447411172477494, -34.466787479462965, 50.5510467713884, -5.739408425841653, -30.96165321845773, 46.80038243203857, 35.6843138567228, 27.589701220156062, 13.688122256239033, 22.49048039732697, -4.496573644023572, 41.20470265278309, 16.622175879860716, 1.8081155279523886, -7.172845566782001, 15.20315486037546, -1.5482688398053979, 3.855087056101204, -3.529737964954988, 4.878694461017329, -5.7595081796301955
11.603135298827748, 9.979712590063157, -22.12696352482743, 24.427918286962615, -31.3250102287948, -12.061996974817182, -8.588403213694487, 22.174132765323563, -23.665738536501777, -24.457915529634576, 4.776473424186974, 2.221544314947132, -14.521062776619592, -12.69776524968056, -12.405571546992556, -7.463691679480637, -26.360651751646586, -25.702110985350757, -19.89800907943758, 14.26442899605315, -6.620617873047238, -15.881979372885626, -13.325502271088082, 0.03074226305664296, 11.789454082589982, -10.99124036672704, -0.1843936023557315, 14.926776444012036, 21.580137026522195, -8.942358445802478, -24.811352022187084, 18.428057188573824, -7.532138586893933, -14.558207727764403, 22.04480905922202, -24.433750166178907, 14.381304300230868, -12.404517066749479, 21.34306930717078, -12.783957124689652, 22.894531845427423, 12.305304096572906, 16.057733181627743, -8.92651769871213, -21.489881170056155, -15.231959890823132, -20.534370812518787, -11.71149553543926, -7.185594016122129, 24.919237426857784, -24.5764054253124, 5.975530788907553, 0.7227323935404983, 12.952083620831191, 9.740407669973385, 5.670804804768771, -6.818611771876587, 10.354595150078579, 23.668593299717294, 28.690132087445555, 13.41024301123136, 10.997757003361817, -2.88262245885589, -19.28477648734428, -8.181350725909493, 1.7526036430172731, -16.66817678895088, -4.814180591773577, -2.8055727752188826, -8.072698049056736
34.785769162618514, -40.38472203863811, 40.60856135937838, 36.042568836530506, 2.5577356686611545, 39.294774670706616, 17.648644283115438, -10.364607433740717, 12.55972905406062, -2.2755761760850546, -5.477368378596889, -6.230166540879699, -3.3292347917377243, 44.6082015456782, 5.431524159750833, -13.212482636154737, 8.397883442930924, 16.95133025284413, -26.713855160424778, 41.24239956459827, 38.65044848873246, 13.100615099441777, -42.28984172331668, 5.216523325307659, -3.915053806275878, 12.855611900158651, -35.204599245609316, 37.768317312443784, -20.992225905728716, -6.297088948588442, 42.353443281990344, 6.166285051715784, -26.687585241383076, -43.919844635394426, -12.651808500795655, 13.148977989735423, 11.5289604750432, 10.08749640081525, 6.476172214572106, 9.478260929166526, -42.978722954416334, -2.307238250223038, -10.409056210309037, 35.85696468001003, -25.538528156194516, 8.44152636839007, -18.945738439035864, -13.684638977305225, -3.3920866872148623, -11.384719246845988, 6.576361761540785, 31.63276243949599, 3.18462453120314, -2.411938254074856, 20.11068042498835, -10.302648472223423, -15.178987810593155, 24.721680201363327, 7.232696648132169, 3.3657247962217016, 12.250923474717206, -18.856644638558905, -23.64293603984418, -35.43728729340475, -41.46832768999428, 3.3856044845905617, 5.269038974685406, 3.513144152502307, -2.9614980081377067, -4.4024373403270545
21.692153495010864, 8.000202793186082, 20.219818545593412, -24.15370074728393, -24.876898360400393, -26.94388887730373, 16.433223311147543, -11.593885065978027, 3.863318433554635, -8.280214365511803, 0.37309911548899377, -25.48575629666027, -1.583023799746758, -16.46171089310595, 1.1907698747448539, -26.011863004534433, 21.903720316545353, -7.758353001598684, -11.14445541705121, 24.84019235563496, 24.10693412591145, -23.093177855350515, 14.019883429096526, -16.141819459148664, -20.431109622110462, 20.2187481763277, -19.78038546565707, 26.018198344289345, 9.627128766067264, -27.441930598497777, -5.705905692898438, 15.511804375602717, -5.578666928410082, 9.584790651562061, 26.762857871217825, 17.455169296170503, -26.38233574342226, 17.95767581050127, 16.58940465773484, -2.0847124215942014, -23.806579770013293, 12.561050569974546, -1.499220334397105, -2.0787639145304113, -27.637936390009997, -10.668763473492588, -18.63141100728, -12.687473352651581, -17.95811429178885, 22.21123570592306, 13.758725104551116, 6.189461778812501, -3.4426095304082143, 3.21012622879781, -5.321534337360258, 25.66442058733506, 7.533810902075088, 18.869649579538667, -14.942902005529744, -12.85074653359626, 6.9387411766934965, 12.479169879304264, -6.89407548286968, -24.791620278160515, -26.81872282823638, -10.462565478279311, -2.1039524489370134, -11.644879149937543, -20.01565503746277, -14.248526544481829
17.366641625767627, -12.285034870855272, 5.766148915599627, -5.505921180830879, -18.63486037358163, -4.850771759839152, 10.24428566188252, -38.63130999911082, -40.936240282695785, 37.13273537337848, -21.171611962796987, 8.459518679118572, -29.638994895070816, 24.10699930473325, 4.868134978844819, -15.103225073173265, 22.607817575039327, 5.763569834696422, 4.193245989070444, 33.81437469479851, -20.712523731596605, 2.0581804545757296, 16.69075002123777, -1.978367123875503, 3.596935941290729, -18.73713984634815, 26.664266549544053, 29.488360441007536, 12.353696963637715, -11.86883945770313, 18.711924123758042, 8.037428814164528, -7.204149900404574, -14.488720190022212, -28.724757531825126, -34.57887307618164, 23.518060476317743, -9.81129013138345, -23.01038372769191, -2.9023587536045286, -0.0930100236215595, -21.65724042945, -38.340451582258076, 10.335356746003134, 13.93094503336218, 18.377940382486887, 15.602497621011773, -39.87838858783455, 0.4162802685430005, -28.06835022964235, 9.882113676138294, -2.0969955775395785, -3.042804646103856, 10.011442224735687, -36.718335682402625, -26.94552576001907, -9.966030102748219, 7.399933041558815, 37.20927561814353, 18.38210458278533, 34.57150227752554, 31.894105624538252, 0.4595628946420933, -30.42784885270548, 10.982571664129905, 2.552377319111401, -7.96680581597818, -3.3845071568291525, 3.9324013759565615, -3.4964984513163606
3.6117637668207516, -8.890323113701955, -18.78607801499901, -0.4244776027234067, -27.660702445741734, -0.1048814831453574, -26.70520182803475, 11.85252725686467, 15.694546755857091, -23.291515402838456, -27.05962228034631, 24.10277394117986, -29.785580995799013, -11.631474948977752, 10.98328955058179, 3.562996169295605, -19.384530034158004, -10.500850485228243, 13.134684252401131, 19.49174043635856, -21.530469112143184, -8.23504076189059, -2.396706383268982, -16.445523461615505, 5.882948740043217, -13.315924175189808, -8.37635344909196, 21.064746408266924, -20.60794523474807, 17.72726016770198, -15.612050239238945, 2.4158421351047394, -27.441051301489292, 13.314865926837717, 4.295239089134919, -20.57997624948496, -28.762484303769995, 11.850341215161945, -17.904836116004688, -11.118678906665307, -19.56756692211105, 24.58556485160239, -21.571598835304027, 11.24637791427068, -22.532680395841574, 11.760115011755397, -16.243769548658992, 10.944841259048934, 10.563823877286739, 19.321797552231875, -8.077822245818309, -17.7694384848432, -29.38170862124251, 2.6153689561423192, -18.506132541801126, -22.281384573929426, 6.06391895867314, 10.938566019637358, -17.245256450982406, -17.756314714851477, 2.2744993405616754, 4.526538444656834, -3.240546381575662, 13.516241012810445, 8.172694151238934, -0.4565219566794639, 6.560516417483937, 1.1082849998028061, -11.226272625783585, -13.137895002672076
17.563448969648302, 3.0673487316800907, -2.9500809988694243, 13.741152933929166, -11.078363151475989, -15.422066187704253, -12.505414720221442, -25.543694642830804, -0.8303808845312264, 5.0207318584993335, -10.498848975872034, -24.432084121495006, -21.811878208355775, -15.96521822605602, 19.620552771383796, -15.20796817926209, -4.303574318918195, 24.776310914852328, -34.586349246453835, -2.5117332272270176, -13.187139433073988, -4.164327807776075, 6.690913638945728, 4.826374990659949, -1.447930273109808, 11.552811469707958, -22.767992076706623, 11.399101222891227, -7.531969645947323, 13.02244175171825, 1.6783046854112476, -16.77094115362208, 12.838318115863048, -22.649299071991457, 8.410144894295046, 8.491252575904744, -28.156965936353338, -24.1119491903231, -3.110568476625105, 3.8688721199338305, -15.879091660863528, -30.15560808672642, 14.4781522014227, 1.9180055454154132, -31.09727814573068, 21.940824540439674, 26.49640491362563, 16.83034995616848, -1.070700518231866, -32.48077675229677, -24.100658875746415, 33.193951945661, -10.739055489489424, -18.81014638696305, 20.785710018045815, -0.8913686869120843, 12.845806088444634, 17.62241539263118, 10.98751514274361, -5.689187824677549, -22.635699611336324, 19.152684704610298, -16.433873644035035, 33.13943475552038, -3.2929783477018404, -5.839867557367162, -7.166162886585718, 3.5500851613235684, 5.17866059797254, 1.984213122388185
